graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,name,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,22,11,46,0.00962,0.0227,0.127,7,9.6,3,10,4,0.82,48.5,8.5,44,11,0.82,46,11,26,4,0.93,52.5,4.5,33,9,0.85,48,9,11,20,0.31,18,39,8,9,0.69,40.5,16.5,18,12,0.64,36,21,1,2,0,19,38,5,0.17143,0.11139
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,23,7,28,0.0084,0.0159,0.0476,1,9.1,3,6,8,0.29,21.5,35.5,28,27,0.53,30,27,13,17,0.36,22,35,17,25,0.42,24,33,3,28,0.07,6,51,2,15,0.04,6.5,50.5,14,16,0.47,27,30,1,2,0,19,38,0.5,2.93893,66.07295
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,23,7,28,0.0084,0.0159,0.0476,1,9.1,3,6,8,0.29,21.5,35.5,28,27,0.53,30,27,13,17,0.36,22,35,17,25,0.42,24,33,3,28,0.07,6,51,2,15,0.04,6.5,50.5,14,16,0.47,27,30,1,2,0,19,38,1,0.85169,1.46971
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,23,7,28,0.0084,0.0159,0.0476,1,9.1,3,6,8,0.29,21.5,35.5,28,27,0.53,30,27,13,17,0.36,22,35,17,25,0.42,24,33,3,28,0.07,6,51,2,15,0.04,6.5,50.5,14,16,0.47,27,30,1,2,0,19,38,5,0.22105,0.14535
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,24,7,25.8,0.00833,0.016,0.143,3,8.6,3,6,8,0.29,21.5,35.5,26,29,0.49,28,29,12,18,0.29,18.5,38.5,18,24,0.44,25,32,14,17,0.44,26,31,4,13,0.29,19,38,9,21,0.27,16.5,40.5,1,2,0,19,38,0.5,2.89093,59.24339
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,24,7,25.8,0.00833,0.016,0.143,3,8.6,3,6,8,0.29,21.5,35.5,26,29,0.49,28,29,12,18,0.29,18.5,38.5,18,24,0.44,25,32,14,17,0.44,26,31,4,13,0.29,19,38,9,21,0.27,16.5,40.5,1,2,0,19,38,1,1.01545,11.99244
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,24,7,25.8,0.00833,0.016,0.143,3,8.6,3,6,8,0.29,21.5,35.5,26,29,0.49,28,29,12,18,0.29,18.5,38.5,18,24,0.44,25,32,14,17,0.44,26,31,4,13,0.29,19,38,9,21,0.27,16.5,40.5,1,2,0,19,38,5,0.19539,0.11772
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,25,9,43.9,0.00893,0.0197,0.0833,3,8.4,3,8,6,0.56,34.5,22.5,42,13,0.78,44,13,19,11,0.6,36,21,27,15,0.65,37,20,7,24,0.2,12,45,4,13,0.29,19,38,7,23,0.13,8,49,1,2,0,19,38,0.5,2.57523,46.02171
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,25,9,43.9,0.00893,0.0197,0.0833,3,8.4,3,8,6,0.56,34.5,22.5,42,13,0.78,44,13,19,11,0.6,36,21,27,15,0.65,37,20,7,24,0.2,12,45,4,13,0.29,19,38,7,23,0.13,8,49,1,2,0,19,38,1,0.79619,1.30768
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,25,9,43.9,0.00893,0.0197,0.0833,3,8.4,3,8,6,0.56,34.5,22.5,42,13,0.78,44,13,19,11,0.6,36,21,27,15,0.65,37,20,7,24,0.2,12,45,4,13,0.29,19,38,7,23,0.13,8,49,1,2,0,19,38,5,0.22129,0.14666
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,26,8,24.8,0.0087,0.0173,0.179,5,9.5,3,7,7,0.47,29,28,24,31,0.45,26,31,16,14,0.47,28,29,20,22,0.47,27.5,29.5,19,12,0.62,35.5,21.5,6,11,0.44,29.5,27.5,17,13,0.56,33.5,23.5,1,2,0,19,38,0.5,2.18651,32.86209
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,26,8,24.8,0.0087,0.0173,0.179,5,9.5,3,7,7,0.47,29,28,24,31,0.45,26,31,16,14,0.47,28,29,20,22,0.47,27.5,29.5,19,12,0.62,35.5,21.5,6,11,0.44,29.5,27.5,17,13,0.56,33.5,23.5,1,2,0,19,38,1,0.9547,7.55719
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,26,8,24.8,0.0087,0.0173,0.179,5,9.5,3,7,7,0.47,29,28,24,31,0.45,26,31,16,14,0.47,28,29,20,22,0.47,27.5,29.5,19,12,0.62,35.5,21.5,6,11,0.44,29.5,27.5,17,13,0.56,33.5,23.5,1,2,0,19,38,5,0.20014,0.13432
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,27,10,53.9,0.00926,0.0213,0.2,9,9,3,9,5,0.67,41.5,15.5,47,8,0.87,49,8,23,7,0.78,45.5,11.5,30,12,0.76,43,14,21,10,0.69,40,17,10,7,0.84,47.5,9.5,13,17,0.44,25.5,31.5,1,2,0,19,38,0.5,1.71573,4.75944
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,27,10,53.9,0.00926,0.0213,0.2,9,9,3,9,5,0.67,41.5,15.5,47,8,0.87,49,8,23,7,0.78,45.5,11.5,30,12,0.76,43,14,21,10,0.69,40,17,10,7,0.84,47.5,9.5,13,17,0.44,25.5,31.5,1,2,0,19,38,1,0.74268,0.51283
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,27,10,53.9,0.00926,0.0213,0.2,9,9,3,9,5,0.67,41.5,15.5,47,8,0.87,49,8,23,7,0.78,45.5,11.5,30,12,0.76,43,14,21,10,0.69,40,17,10,7,0.84,47.5,9.5,13,17,0.44,25.5,31.5,1,2,0,19,38,5,0.18776,0.14503
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,28,17,96.4,0.0099,0.0335,0.176,24,8.9,4,13,1,1,56,1,54,1,1,56,1,28,2,0.98,55,2,41,1,1,56,1,17,14,0.55,31,26,16,1,1,56,1,12,18,0.4,23.5,33.5,2,1,0.67,47,10,0.5,1.21396,0.84095
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,28,17,96.4,0.0099,0.0335,0.176,24,8.9,4,13,1,1,56,1,54,1,1,56,1,28,2,0.98,55,2,41,1,1,56,1,17,14,0.55,31,26,16,1,1,56,1,12,18,0.4,23.5,33.5,2,1,0.67,47,10,1,0.61051,0.28428
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,28,17,96.4,0.0099,0.0335,0.176,24,8.9,4,13,1,1,56,1,54,1,1,56,1,28,2,0.98,55,2,41,1,1,56,1,17,14,0.55,31,26,16,1,1,56,1,12,18,0.4,23.5,33.5,2,1,0.67,47,10,5,0.18838,0.11389
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,29,1,0,0.00575,0.00489,0,0,7,4,1,13,0,1,56,1,54,0,1,56,1,29,0,1,56,1,41,0,1,56,1,30,0,1.5,55.5,1,16,0,1.5,55.5,1,29,0,1,56,2,1,0.67,47,10,0.5,14.05265,448.17469
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,29,1,0,0.00575,0.00489,0,0,7,4,1,13,0,1,56,1,54,0,1,56,1,29,0,1,56,1,41,0,1,56,1,30,0,1.5,55.5,1,16,0,1.5,55.5,1,29,0,1,56,2,1,0.67,47,10,1,10.12339,313.40803
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,29,1,0,0.00575,0.00489,0,0,7,4,1,13,0,1,56,1,54,0,1,56,1,29,0,1,56,1,41,0,1,56,1,30,0,1.5,55.5,1,16,0,1.5,55.5,1,29,0,1,56,2,1,0.67,47,10,5,8.16059,237.08716
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,30,6,17.3,0.00794,0.014,0.133,2,8.5,3,5,9,0.09,11,46,20,35,0.36,21.5,35.5,6,24,0.11,7.5,49.5,11,31,0.24,14.5,42.5,12,19,0.33,21,36,3,14,0.18,13.5,43.5,8,22,0.15,12,45,1,2,0,19,38,0.5,3.57601,75.47373
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,30,6,17.3,0.00794,0.014,0.133,2,8.5,3,5,9,0.09,11,46,20,35,0.36,21.5,35.5,6,24,0.11,7.5,49.5,11,31,0.24,14.5,42.5,12,19,0.33,21,36,3,14,0.18,13.5,43.5,8,22,0.15,12,45,1,2,0,19,38,1,1.30241,15.25072
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,30,6,17.3,0.00794,0.014,0.133,2,8.5,3,5,9,0.09,11,46,20,35,0.36,21.5,35.5,6,24,0.11,7.5,49.5,11,31,0.24,14.5,42.5,12,19,0.33,21,36,3,14,0.18,13.5,43.5,8,22,0.15,12,45,1,2,0,19,38,5,0.14995,0.01032
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,31,11,43.7,0.00943,0.0225,0.255,14,10.3,3,10,4,0.82,48.5,8.5,41,14,0.76,43,14,24,6,0.85,48.5,8.5,32,10,0.82,46.5,10.5,26,5,0.85,48,9,14,3,0.96,54,3,24,6,0.89,50,7,1,2,0,19,38,0.5,1.93321,22.40128
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,31,11,43.7,0.00943,0.0225,0.255,14,10.3,3,10,4,0.82,48.5,8.5,41,14,0.76,43,14,24,6,0.85,48.5,8.5,32,10,0.82,46.5,10.5,26,5,0.85,48,9,14,3,0.96,54,3,24,6,0.89,50,7,1,2,0,19,38,1,0.72273,0.46105
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,31,11,43.7,0.00943,0.0225,0.255,14,10.3,3,10,4,0.82,48.5,8.5,41,14,0.76,43,14,24,6,0.85,48.5,8.5,32,10,0.82,46.5,10.5,26,5,0.85,48,9,14,3,0.96,54,3,24,6,0.89,50,7,1,2,0,19,38,5,0.12708,0.03486
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,32,6,10.3,0.00806,0.0134,0.133,2,10.2,4,5,9,0.09,11,46,9,46,0.15,9,48,8,22,0.16,10.5,46.5,6,36,0.09,7,50,12,19,0.33,21,36,3,14,0.18,13.5,43.5,23,7,0.87,49,8,2,1,0.67,47,10,0.5,3.74517,115.83293
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,32,6,10.3,0.00806,0.0134,0.133,2,10.2,4,5,9,0.09,11,46,9,46,0.15,9,48,8,22,0.16,10.5,46.5,6,36,0.09,7,50,12,19,0.33,21,36,3,14,0.18,13.5,43.5,23,7,0.87,49,8,2,1,0.67,47,10,1,1.08488,8.63637
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,32,6,10.3,0.00806,0.0134,0.133,2,10.2,4,5,9,0.09,11,46,9,46,0.15,9,48,8,22,0.16,10.5,46.5,6,36,0.09,7,50,12,19,0.33,21,36,3,14,0.18,13.5,43.5,23,7,0.87,49,8,2,1,0.67,47,10,5,0.15153,0.02511
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,33,7,11.6,0.00855,0.0151,0.333,7,11.1,4,6,8,0.29,21.5,35.5,13,42,0.24,14,43,14,16,0.42,24,33,13,29,0.29,17,40,28,3,0.91,52.5,4.5,8,9,0.69,40.5,16.5,28,2,0.96,54.5,2.5,2,1,0.67,47,10,0.5,3.05295,77.42411
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,33,7,11.6,0.00855,0.0151,0.333,7,11.1,4,6,8,0.29,21.5,35.5,13,42,0.24,14,43,14,16,0.42,24,33,13,29,0.29,17,40,28,3,0.91,52.5,4.5,8,9,0.69,40.5,16.5,28,2,0.96,54.5,2.5,2,1,0.67,47,10,1,1.00983,8.6511
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,33,7,11.6,0.00855,0.0151,0.333,7,11.1,4,6,8,0.29,21.5,35.5,13,42,0.24,14,43,14,16,0.42,24,33,13,29,0.29,17,40,28,3,0.91,52.5,4.5,8,9,0.69,40.5,16.5,28,2,0.96,54.5,2.5,2,1,0.67,47,10,5,0.13628,0.01023
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,34,8,26.9,0.00893,0.0173,0.0357,1,9.2,4,7,7,0.47,29,28,27,28,0.51,29,28,19,11,0.6,36,21,20,22,0.47,27.5,29.5,2,29,0.04,3.5,53.5,2,15,0.04,6.5,50.5,15,15,0.49,28.5,28.5,2,1,0.67,47,10,0.5,3.08465,93.10971
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,34,8,26.9,0.00893,0.0173,0.0357,1,9.2,4,7,7,0.47,29,28,27,28,0.51,29,28,19,11,0.6,36,21,20,22,0.47,27.5,29.5,2,29,0.04,3.5,53.5,2,15,0.04,6.5,50.5,15,15,0.49,28.5,28.5,2,1,0.67,47,10,1,0.86781,3.31787
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,34,8,26.9,0.00893,0.0173,0.0357,1,9.2,4,7,7,0.47,29,28,27,28,0.51,29,28,19,11,0.6,36,21,20,22,0.47,27.5,29.5,2,29,0.04,3.5,53.5,2,15,0.04,6.5,50.5,15,15,0.49,28.5,28.5,2,1,0.67,47,10,5,0.14117,0.02574
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,35,10,41.5,0.00926,0.0212,0.111,5,8.5,3,9,5,0.67,41.5,15.5,37,18,0.69,39,18,23,7,0.78,45.5,11.5,29,13,0.73,41.5,15.5,10,21,0.25,16,41,6,11,0.44,29.5,27.5,8,22,0.15,12,45,1,2,0,19,38,0.5,2.22541,35.23791
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,35,10,41.5,0.00926,0.0212,0.111,5,8.5,3,9,5,0.67,41.5,15.5,37,18,0.69,39,18,23,7,0.78,45.5,11.5,29,13,0.73,41.5,15.5,10,21,0.25,16,41,6,11,0.44,29.5,27.5,8,22,0.15,12,45,1,2,0,19,38,1,0.72842,0.50486
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,35,10,41.5,0.00926,0.0212,0.111,5,8.5,3,9,5,0.67,41.5,15.5,37,18,0.69,39,18,23,7,0.78,45.5,11.5,29,13,0.73,41.5,15.5,10,21,0.25,16,41,6,11,0.44,29.5,27.5,8,22,0.15,12,45,1,2,0,19,38,5,0.13917,0.0303
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,36,2,2.1,0.00699,0.00637,0,0,11,4,2,12,0.02,2,55,2,53,0.02,2,55,2,28,0.02,2,55,2,40,0.02,2,55,1,30,0,1.5,55.5,1,16,0,1.5,55.5,27,3,0.95,53,4,2,1,0.67,47,10,0.5,10.86316,385.9341
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,36,2,2.1,0.00699,0.00637,0,0,11,4,2,12,0.02,2,55,2,53,0.02,2,55,2,28,0.02,2,55,2,40,0.02,2,55,1,30,0,1.5,55.5,1,16,0,1.5,55.5,27,3,0.95,53,4,2,1,0.67,47,10,1,5.73517,192.74834
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,36,2,2.1,0.00699,0.00637,0,0,11,4,2,12,0.02,2,55,2,53,0.02,2,55,2,28,0.02,2,55,2,40,0.02,2,55,1,30,0,1.5,55.5,1,16,0,1.5,55.5,27,3,0.95,53,4,2,1,0.67,47,10,5,1.21194,39.89224
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,37,5,6.1,0.00781,0.0119,0.1,1,8.6,3,4,10,0.07,5,52,4,51,0.05,4,53,5,25,0.07,5.5,51.5,5,37,0.07,5,52,8,23,0.22,13,44,2,15,0.04,6.5,50.5,9,21,0.27,16.5,40.5,1,2,0,19,38,0.5,5.43706,197.379
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,37,5,6.1,0.00781,0.0119,0.1,1,8.6,3,4,10,0.07,5,52,4,51,0.05,4,53,5,25,0.07,5.5,51.5,5,37,0.07,5,52,8,23,0.22,13,44,2,15,0.04,6.5,50.5,9,21,0.27,16.5,40.5,1,2,0,19,38,1,1.90253,39.84581
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,37,5,6.1,0.00781,0.0119,0.1,1,8.6,3,4,10,0.07,5,52,4,51,0.05,4,53,5,25,0.07,5.5,51.5,5,37,0.07,5,52,8,23,0.22,13,44,2,15,0.04,6.5,50.5,9,21,0.27,16.5,40.5,1,2,0,19,38,5,0.15278,0.00896
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,38,7,17.5,0.0084,0.0153,0.143,3,9.9,4,6,8,0.29,21.5,35.5,21,34,0.4,23,34,13,17,0.36,22,35,15,27,0.33,19,38,14,17,0.44,26,31,4,13,0.29,19,38,21,9,0.76,43.5,13.5,2,1,0.67,47,10,0.5,3.65802,116.67836
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,38,7,17.5,0.0084,0.0153,0.143,3,9.9,4,6,8,0.29,21.5,35.5,21,34,0.4,23,34,13,17,0.36,22,35,15,27,0.33,19,38,14,17,0.44,26,31,4,13,0.29,19,38,21,9,0.76,43.5,13.5,2,1,0.67,47,10,1,1.22178,21.82331
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,38,7,17.5,0.0084,0.0153,0.143,3,9.9,4,6,8,0.29,21.5,35.5,21,34,0.4,23,34,13,17,0.36,22,35,15,27,0.33,19,38,14,17,0.44,26,31,4,13,0.29,19,38,21,9,0.76,43.5,13.5,2,1,0.67,47,10,5,0.13499,0.00799
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,39,10,42.2,0.00877,0.0212,0.178,8,8.2,3,9,5,0.67,41.5,15.5,39,16,0.73,41,16,17,13,0.53,31,26,29,13,0.73,41.5,15.5,18,13,0.56,33,24,9,8,0.76,44.5,12.5,5,25,0.07,5.5,51.5,1,2,0,19,38,0.5,2.57419,43.31071
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,39,10,42.2,0.00877,0.0212,0.178,8,8.2,3,9,5,0.67,41.5,15.5,39,16,0.73,41,16,17,13,0.53,31,26,29,13,0.73,41.5,15.5,18,13,0.56,33,24,9,8,0.76,44.5,12.5,5,25,0.07,5.5,51.5,1,2,0,19,38,1,0.74956,0.6228
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,39,10,42.2,0.00877,0.0212,0.178,8,8.2,3,9,5,0.67,41.5,15.5,39,16,0.73,41,16,17,13,0.53,31,26,29,13,0.73,41.5,15.5,18,13,0.56,33,24,9,8,0.76,44.5,12.5,5,25,0.07,5.5,51.5,1,2,0,19,38,5,0.12761,0.00774
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,40,10,52.8,0.00943,0.0217,0.222,10,8.9,3,9,5,0.67,41.5,15.5,46,9,0.85,48,9,24,6,0.85,48.5,8.5,31,11,0.78,44.5,12.5,23,8,0.76,43.5,13.5,11,6,0.87,49.5,7.5,12,18,0.4,23.5,33.5,1,2,0,19,38,0.5,2.21445,39.63255
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,40,10,52.8,0.00943,0.0217,0.222,10,8.9,3,9,5,0.67,41.5,15.5,46,9,0.85,48,9,24,6,0.85,48.5,8.5,31,11,0.78,44.5,12.5,23,8,0.76,43.5,13.5,11,6,0.87,49.5,7.5,12,18,0.4,23.5,33.5,1,2,0,19,38,1,0.73881,0.45848
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,40,10,52.8,0.00943,0.0217,0.222,10,8.9,3,9,5,0.67,41.5,15.5,46,9,0.85,48,9,24,6,0.85,48.5,8.5,31,11,0.78,44.5,12.5,23,8,0.76,43.5,13.5,11,6,0.87,49.5,7.5,12,18,0.4,23.5,33.5,1,2,0,19,38,5,0.12224,0.00606
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,41,10,34.8,0.00909,0.021,0.178,8,8.5,3,9,5,0.67,41.5,15.5,33,22,0.62,35,22,21,9,0.71,40.5,16.5,28,14,0.67,39,18,18,13,0.56,33,24,9,8,0.76,44.5,12.5,8,22,0.15,12,45,1,2,0,19,38,0.5,1.99754,22.04213
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,41,10,34.8,0.00909,0.021,0.178,8,8.5,3,9,5,0.67,41.5,15.5,33,22,0.62,35,22,21,9,0.71,40.5,16.5,28,14,0.67,39,18,18,13,0.56,33,24,9,8,0.76,44.5,12.5,8,22,0.15,12,45,1,2,0,19,38,1,0.73021,0.5486
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,41,10,34.8,0.00909,0.021,0.178,8,8.5,3,9,5,0.67,41.5,15.5,33,22,0.62,35,22,21,9,0.71,40.5,16.5,28,14,0.67,39,18,18,13,0.56,33,24,9,8,0.76,44.5,12.5,8,22,0.15,12,45,1,2,0,19,38,5,0.12062,0.00656
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,42,6,10.5,0.00833,0.0134,0.133,2,10.7,4,5,9,0.09,11,46,10,45,0.16,10,47,12,18,0.29,18.5,38.5,6,36,0.09,7,50,12,19,0.33,21,36,3,14,0.18,13.5,43.5,25,5,0.91,51,6,2,1,0.67,47,10,0.5,2.98121,48.4616
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,42,6,10.5,0.00833,0.0134,0.133,2,10.7,4,5,9,0.09,11,46,10,45,0.16,10,47,12,18,0.29,18.5,38.5,6,36,0.09,7,50,12,19,0.33,21,36,3,14,0.18,13.5,43.5,25,5,0.91,51,6,2,1,0.67,47,10,1,1.22743,11.14672
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,42,6,10.5,0.00833,0.0134,0.133,2,10.7,4,5,9,0.09,11,46,10,45,0.16,10,47,12,18,0.29,18.5,38.5,6,36,0.09,7,50,12,19,0.33,21,36,3,14,0.18,13.5,43.5,25,5,0.91,51,6,2,1,0.67,47,10,5,0.19064,1.749
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,43,8,31,0.00877,0.0178,0.179,5,8.5,3,7,7,0.47,29,28,31,24,0.58,33,24,17,13,0.53,31,26,22,20,0.53,30,27,19,12,0.62,35.5,21.5,6,11,0.44,29.5,27.5,8,22,0.15,12,45,1,2,0,19,38,0.5,2.84439,49.26292
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,43,8,31,0.00877,0.0178,0.179,5,8.5,3,7,7,0.47,29,28,31,24,0.58,33,24,17,13,0.53,31,26,22,20,0.53,30,27,19,12,0.62,35.5,21.5,6,11,0.44,29.5,27.5,8,22,0.15,12,45,1,2,0,19,38,1,1.1632,30.36337
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,43,8,31,0.00877,0.0178,0.179,5,8.5,3,7,7,0.47,29,28,31,24,0.58,33,24,17,13,0.53,31,26,22,20,0.53,30,27,19,12,0.62,35.5,21.5,6,11,0.44,29.5,27.5,8,22,0.15,12,45,1,2,0,19,38,5,0.13124,0.00665
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,44,10,45.4,0.00893,0.0217,0.244,11,8.3,3,9,5,0.67,41.5,15.5,43,12,0.8,45,12,19,11,0.6,36,21,31,11,0.78,44.5,12.5,25,6,0.84,47,10,12,5,0.91,51.5,5.5,6,24,0.11,7,50,1,2,0,19,38,0.5,2.45617,33.05336
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,44,10,45.4,0.00893,0.0217,0.244,11,8.3,3,9,5,0.67,41.5,15.5,43,12,0.8,45,12,19,11,0.6,36,21,31,11,0.78,44.5,12.5,25,6,0.84,47,10,12,5,0.91,51.5,5.5,6,24,0.11,7,50,1,2,0,19,38,1,0.75484,0.47076
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,44,10,45.4,0.00893,0.0217,0.244,11,8.3,3,9,5,0.67,41.5,15.5,43,12,0.8,45,12,19,11,0.6,36,21,31,11,0.78,44.5,12.5,25,6,0.84,47,10,12,5,0.91,51.5,5.5,6,24,0.11,7,50,1,2,0,19,38,5,0.12642,0.00613
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,45,15,88.1,0.0103,0.03,0.143,15,9.3,3,12,2,0.98,55,2,53,2,0.98,55,2,29,1,1,56,1,40,2,0.98,55,2,14,17,0.44,26,31,15,2,0.98,55,2,16,14,0.53,30.5,26.5,1,2,0,19,38,0.5,1.51564,13.03068
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,45,15,88.1,0.0103,0.03,0.143,15,9.3,3,12,2,0.98,55,2,53,2,0.98,55,2,29,1,1,56,1,40,2,0.98,55,2,14,17,0.44,26,31,15,2,0.98,55,2,16,14,0.53,30.5,26.5,1,2,0,19,38,1,0.64715,0.48417
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,45,15,88.1,0.0103,0.03,0.143,15,9.3,3,12,2,0.98,55,2,53,2,0.98,55,2,29,1,1,56,1,40,2,0.98,55,2,14,17,0.44,26,31,15,2,0.98,55,2,16,14,0.53,30.5,26.5,1,2,0,19,38,5,0.1036,0.00546
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,46,6,17.3,0.00794,0.014,0.2,3,8.5,4,5,9,0.09,11,46,20,35,0.36,21.5,35.5,6,24,0.11,7.5,49.5,11,31,0.24,14.5,42.5,21,10,0.69,40,17,4,13,0.29,19,38,8,22,0.15,12,45,2,1,0.67,47,10,0.5,4.04864,81.60161
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,46,6,17.3,0.00794,0.014,0.2,3,8.5,4,5,9,0.09,11,46,20,35,0.36,21.5,35.5,6,24,0.11,7.5,49.5,11,31,0.24,14.5,42.5,21,10,0.69,40,17,4,13,0.29,19,38,8,22,0.15,12,45,2,1,0.67,47,10,1,1.85527,76.65062
erdosrenyi56,erdosrenyi,,56,230,,,,,,,,,,,,,,46,6,17.3,0.00794,0.014,0.2,3,8.5,4,5,9,0.09,11,46,20,35,0.36,21.5,35.5,6,24,0.11,7.5,49.5,11,31,0.24,14.5,42.5,21,10,0.69,40,17,4,13,0.29,19,38,8,22,0.15,12,45,2,1,0.67,47,10,5,0.141,0.00742
